Index,src,snk
5692,429,473
5693,185,372
5694,565,133
5695,453,423
5696,176,494
5697,280,697
5698,749,222
5699,656,352
5700,594,92
5701,261,68
5702,381,765
5703,729,348
5704,444,537
5705,265,749
5706,282,693
5707,98,690
5708,241,509
5709,302,682
5710,147,660
5711,749,102
5712,554,749
5713,713,157
5714,794,79
5715,41,116
5716,550,586
5717,625,470
5718,346,443
5719,517,242
5720,516,346
5721,487,39
5722,388,761
5723,66,728
5724,445,591
5725,768,533
5726,22,360
5727,232,789
5728,379,672
5729,130,467
5730,229,416
5731,435,386
5732,491,2
5733,522,117
5734,126,184
5735,600,206
5736,409,252
5737,483,361
5738,76,132
5739,651,245
5740,231,328
5741,436,563
5742,44,234
5743,554,585
5744,125,310
5745,608,537
5746,118,177
5747,614,665
5748,389,65
5749,730,629
5750,156,228
5751,665,387
5752,217,503
5753,584,737
5754,716,680
5755,171,629
5756,342,315
5757,461,666
5758,228,449
5759,126,591
5760,209,162
5761,459,402
5762,719,569
5763,699,745
5764,690,309
5765,451,521
5766,613,65
5767,571,701
5768,615,500
5769,280,52
5770,344,85
5771,103,104
5772,211,372
5773,394,168
5774,395,615
5775,420,536
5776,67,259
5777,389,761
5778,326,635
5779,88,773
5780,221,490
5781,16,121
5782,73,632
5783,63,147
5784,66,526
5785,555,170
5786,178,308
5787,404,384
5788,117,252
5789,469,559
5790,81,66
5791,462,586
5792,676,56
5793,769,126
5794,776,508
5795,2,442
5796,333,116
5797,714,710
5798,340,736
5799,493,513
5800,54,631
5801,383,736
5802,102,58
5803,416,43
5804,155,368
5805,750,541
5806,704,725
5807,64,159
5808,479,6
5809,672,282
5810,510,383
5811,156,593
5812,690,185
5813,94,793
5814,533,72
5815,270,300
5816,563,662
5817,193,714
5818,566,603
5819,161,125
5820,389,742
5821,340,130
5822,240,260
5823,39,204
5824,724,46
5825,645,1
5826,722,283
5827,539,591
5828,174,574
5829,389,726
5830,28,243
5831,768,380
5832,217,440
5833,377,217
5834,54,577
5835,718,202
5836,5,714
5837,682,357
5838,701,132
5839,717,319
5840,651,210
5841,637,34
5842,238,163
5843,747,442
5844,172,365
5845,359,48
5846,359,688
5847,370,794
5848,718,671
5849,546,88
5850,491,398
5851,207,568
5852,289,22
5853,391,62
5854,272,728
5855,662,273
5856,713,298
5857,720,314
5858,344,305
5859,519,724
5860,633,619
5861,93,506
5862,600,112
5863,747,424
5864,449,499
5865,377,704
5866,87,374
5867,350,96
5868,633,570
5869,41,197
5870,465,70
5871,190,722
5872,609,317
5873,290,416
5874,79,297
5875,211,183
5876,301,106
5877,256,77
5878,356,72
5879,54,223
5880,213,120
5881,127,533
5882,729,485
5883,541,710
5884,512,779
5885,592,566
5886,190,157
5887,458,693
5888,31,775
5889,434,221
5890,305,747
5891,418,0
5892,713,320
5893,146,790
5894,599,267
5895,262,528
5896,465,682
5897,554,612
5898,84,185
5899,527,22
5900,266,604
5901,587,85
5902,461,363
5903,465,429
5904,461,156
5905,291,286
5906,621,130
5907,452,791
5908,593,363
5909,257,0
5910,598,31
5911,472,751
5912,584,459
5913,102,614
5914,525,534
5915,764,379
5916,521,565
5917,796,386
5918,610,122
5919,658,787
5920,445,503
5921,338,99
5922,24,622
5923,155,205
5924,548,460
5925,386,659
5926,17,149
5927,637,777
5928,491,215
5929,492,128
5930,204,406
5931,731,637
5932,680,332
5933,566,497
5934,691,443
5935,97,680
5936,393,639
5937,197,45
5938,144,206
5939,622,627
5940,539,576
5941,706,1
5942,227,470
5943,571,79
5944,554,523
5945,465,15
5946,798,77
5947,595,99
5948,158,129
5949,508,799
5950,150,174
5951,140,637
5952,700,223
5953,761,169
5954,755,609
5955,505,311
5956,577,662
5957,724,10
5958,398,552
5959,74,427
5960,16,455
5961,389,798
5962,467,223
5963,676,243
5964,103,666
5965,61,0
5966,305,792
5967,85,187
5968,555,711
5969,445,499
5970,7,111
5971,342,408
5972,658,401
5973,139,427
5974,429,168
5975,720,488
5976,240,651
5977,486,221
5978,504,649
5979,512,223
5980,729,708
5981,774,594
5982,49,232
5983,168,242
5984,613,455
5985,521,182
5986,650,123
5987,148,496
5988,635,663
5989,655,424
5990,229,367
5991,719,210
5992,738,413
5993,483,109
5994,39,799
5995,87,129
5996,487,509
5997,796,52
5998,192,690
5999,256,537
6000,518,431
6001,683,399
6002,202,64
6003,89,217
6004,73,137
6005,54,393
6006,335,698
6007,753,555
6008,332,340
6009,594,286
6010,562,401
6011,261,471
6012,389,330
6013,407,534
6014,117,791
6015,12,59
6016,173,750
6017,729,351
6018,607,693
6019,5,13
6020,29,780
6021,64,516
6022,541,704
6023,257,760
6024,540,584
6025,518,162
6026,90,702
6027,471,0
6028,366,304
6029,195,785
6030,617,462
6031,122,282
6032,48,3
6033,721,533
6034,598,771
6035,699,788
6036,272,88
6037,132,446
6038,345,224
6039,190,424
6040,747,376
6041,328,341
6042,429,750
6043,346,509
6044,704,113
6045,637,626
6046,659,128
6047,613,738
6048,140,165
6049,485,17
6050,21,2
6051,571,696
6052,529,270
6053,214,590
6054,129,655
6055,363,669
6056,285,305
6057,117,638
6058,683,132
6059,228,530
6060,602,534
6061,631,677
6062,697,497
6063,580,37
6064,704,614
6065,540,443
6066,355,413
6067,66,631
6068,638,674
6069,724,442
6070,753,545
6071,32,742
6072,270,145
6073,11,565
6074,223,263
6075,768,433
6076,317,723
6077,679,284
6078,320,715
6079,99,140
6080,741,612
6081,349,704
6082,650,271
6083,229,191
6084,700,204
6085,643,331
6086,766,654
6087,750,136
6088,272,555
6089,179,401
6090,216,487
6091,695,518
6092,560,178
6093,577,669
6094,180,227
6095,703,513
6096,796,615
6097,662,215
6098,426,214
6099,303,223
6100,343,799
6101,380,474
6102,67,626
6103,346,408
6104,517,119
6105,507,347
6106,254,786
6107,791,451
6108,601,510
6109,297,271
6110,179,719
6111,240,186
6112,74,240
6113,668,288
6114,107,465
6115,130,165
6116,404,438
6117,605,471
6118,600,475
6119,420,605
6120,482,516
6121,538,342
6122,598,114
6123,690,140
6124,54,585
6125,797,350
6126,123,90
6127,577,234
6128,691,201
6129,600,639
6130,307,82
6131,559,403
6132,352,23
6133,387,548
6134,723,267
6135,683,549
6136,25,188
6137,358,692
6138,609,378
6139,53,711
6140,228,333
6141,484,733
6142,357,533
6143,5,311
6144,479,394
6145,113,205
6146,624,736
6147,432,567
6148,146,418
6149,607,121
6150,305,717
6151,131,572
6152,247,35
6153,784,524
6154,579,103
6155,464,243
6156,209,426
6157,168,190
6158,623,770
6159,522,272
6160,509,40
6161,538,25
6162,82,99
6163,703,386
6164,623,289
6165,30,68
6166,307,496
6167,305,666
6168,723,531
6169,348,143
6170,509,537
6171,760,163
6172,155,515
6173,248,793
6174,35,733
6175,161,213
6176,54,762
6177,354,32
6178,728,763
6179,211,436
6180,600,643
6181,350,296
6182,596,564
6183,524,275
6184,383,786
6185,289,673
6186,76,168
6187,649,552
6188,531,309
6189,174,109
6190,169,52
6191,795,797
6192,631,677
6193,179,329
6194,654,299
6195,494,418
6196,637,579
6197,532,711
6198,390,729
6199,455,622
6200,20,0
6201,438,408
6202,332,252
6203,311,682
6204,618,95
6205,308,744
6206,519,462
6207,401,71
6208,47,321
6209,619,632
6210,457,359
6211,554,780
6212,548,94
6213,396,178
6214,650,728
6215,689,683
6216,384,199
6217,621,354
6218,708,610
6219,287,615
6220,299,555
6221,366,345
6222,21,305
6223,734,606
6224,618,789
6225,520,399
6226,2,751
6227,550,753
6228,683,169
6229,425,336
6230,16,700
6231,148,195
6232,361,358
6233,695,559
6234,294,777
6235,513,197
6236,130,556
6237,777,342
6238,555,400
6239,207,616
6240,229,518
6241,375,577
6242,708,204
6243,607,57
6244,2,573
6245,361,117
6246,267,489
6247,88,768
6248,518,780
6249,438,360
6250,199,785
6251,136,520
6252,14,349
6253,686,123
6254,507,170
6255,776,152
6256,543,238
6257,299,715
6258,538,550
6259,758,547
6260,729,640
6261,131,720
6262,123,159
6263,261,465
6264,185,20
6265,267,666
6266,351,667
6267,332,543
6268,67,750
6269,119,221
6270,290,735
6271,14,785
6272,577,279
6273,112,102
6274,638,109
6275,45,513
6276,483,337
6277,382,707
6278,366,680
6279,199,516
6280,41,628
6281,100,335
6282,128,217
6283,244,232
6284,238,728
6285,768,300
6286,311,37
6287,353,683
6288,534,290
6289,174,419
6290,153,161
6291,307,608
6292,775,131
6293,787,678
6294,483,494
6295,593,535
6296,631,334
6297,416,47
6298,40,85
6299,587,148
6300,775,189
6301,724,601
6302,502,166
6303,162,322
6304,219,747
6305,756,343
6306,773,648
6307,447,129
6308,660,751
6309,779,498
6310,345,604
6311,9,747
6312,561,637
6313,436,292
6314,84,284
6315,118,175
6316,358,402
6317,138,699
6318,343,750
6319,296,667
6320,533,350
6321,150,542
6322,428,369
6323,179,413
6324,447,651
6325,792,396
6326,76,673
6327,107,87
6328,439,146
6329,226,277
6330,243,268
6331,32,359
6332,375,156
6333,294,324
6334,586,323
6335,471,458
6336,179,147
6337,426,64
6338,576,482
6339,7,139
6340,6,394
6341,697,148
6342,791,225
6343,32,458
6344,273,748
6345,763,355
6346,346,363
6347,727,771
6348,68,16
6349,504,158
6350,392,169
6351,173,582
6352,471,207
6353,585,622
6354,158,220
6355,64,582
6356,731,46
6357,422,294
6358,379,30
6359,88,634
6360,562,581
6361,158,415
6362,228,48
6363,704,228
6364,10,257
6365,511,449
6366,799,367
6367,141,454
6368,514,263
6369,360,685
6370,794,240
6371,577,40
6372,112,474
6373,774,246
6374,663,2
6375,525,255
6376,598,306
6377,152,611
6378,119,60
6379,761,384
6380,45,374
6381,664,629
6382,138,729
6383,258,158
6384,757,155
6385,53,150
6386,458,198
6387,475,731
6388,411,377
6389,219,86
6390,300,260
6391,529,392
6392,263,130
6393,708,381
6394,178,576
6395,7,47
6396,33,318
6397,708,188
6398,503,65
6399,733,329
6400,518,703
6401,182,71
6402,394,678
6403,352,690
6404,321,199
6405,496,710
6406,379,489
6407,121,510
6408,667,184
6409,261,201
6410,38,492
6411,108,551
6412,121,123
6413,149,459
6414,764,259
6415,677,107
6416,16,384
6417,431,91
6418,623,625
6419,780,511
6420,593,528
6421,273,51
6422,18,460
6423,600,185
6424,696,665
6425,594,297
6426,533,27
6427,191,495
6428,372,639
6429,560,200
6430,155,465
6431,100,203
6432,702,403
6433,683,222
6434,552,644
6435,436,230
6436,407,523
6437,482,631
6438,449,625
6439,287,202
6440,130,696
6441,88,223
6442,485,3
6443,779,678
6444,776,377
6445,427,75
6446,758,118
6447,262,581
6448,111,305
6449,0,337
6450,54,124
6451,588,595
6452,465,536
6453,666,758
6454,17,543
6455,694,608
6456,425,50
6457,446,727
6458,83,299
6459,312,757
6460,326,538
6461,351,748
6462,61,666
6463,469,602
6464,81,577
6465,576,549
6466,789,395
6467,593,282
6468,179,205
6469,386,595
6470,759,444
6471,593,298
6472,199,546
6473,755,52
6474,575,543
6475,684,4
6476,527,670
6477,452,247
6478,703,57
6479,550,343
6480,449,657
6481,694,410
6482,98,793
6483,435,155
6484,527,160
6485,698,101
6486,154,716
6487,310,370
6488,386,62
6489,628,562
6490,668,512
6491,221,679
6492,699,778
6493,459,653
6494,280,414
6495,103,410
6496,157,66
6497,757,458
6498,286,248
6499,280,425
6500,519,598
6501,662,470
6502,119,143
6503,599,211
6504,721,228
6505,586,757
6506,473,729
6507,486,716
6508,491,437
6509,659,392
6510,694,256
6511,747,109
6512,84,179
6513,240,271
6514,223,670
6515,242,105
6516,290,154
6517,212,673
6518,351,238
6519,127,219
6520,649,342
6521,185,737
6522,484,334
6523,15,679
6524,655,424
6525,795,693
6526,296,748
6527,686,60
6528,692,709
6529,18,629
6530,683,307
6531,360,172
6532,724,718
6533,351,21
6534,241,684
6535,439,166
6536,23,587
6537,217,81
6538,270,151
6539,63,710
6540,449,433
6541,31,491
6542,40,579
6543,348,209
6544,579,233
6545,795,685
6546,386,659
6547,329,288
6548,270,429
6549,173,641
6550,738,75
6551,285,318
6552,513,28
6553,399,211
6554,696,566
6555,567,58
6556,214,202
6557,727,670
6558,224,98
6559,241,90
6560,125,330
6561,720,256
6562,678,631
6563,421,752
6564,311,240
6565,541,709
6566,29,708
6567,347,729
6568,473,250
6569,101,501
6570,162,78
6571,719,477
6572,551,32
6573,508,578
6574,769,314
6575,587,408
6576,508,170
6577,257,270
6578,775,150
6579,52,160
6580,353,246
6581,602,607
6582,69,147
6583,30,185
6584,292,771
6585,586,275
6586,600,543
6587,119,486
6588,25,335
6589,668,540
6590,519,767
6591,130,516
6592,619,379
6593,335,428
6594,136,196
6595,484,87
6596,505,230
6597,283,458
6598,579,543
6599,256,513
6600,518,654
6601,728,551
6602,637,627
6603,97,396
6604,509,587
6605,687,569
6606,536,44
6607,625,420
6608,608,285
6609,154,555
6610,113,480
6611,151,563
6612,263,236
6613,180,496
6614,776,678
6615,123,152
6616,692,154
6617,776,161
6618,327,643
6619,166,313
6620,238,219
6621,452,335
6622,398,384
6623,659,435
6624,313,450
6625,233,223
6626,339,103
6627,473,510
6628,472,561
6629,10,118
6630,508,49
6631,46,584
6632,20,78
6633,697,316
6634,617,601
6635,258,175
6636,776,746
6637,453,371
6638,139,336
6639,381,743
6640,508,521
6641,553,252
6642,441,257
6643,269,218
6644,754,353
6645,332,349
6646,162,39
6647,220,291
6648,250,182
6649,170,181
6650,207,795
6651,267,61
6652,27,746
6653,355,435
6654,60,31
6655,120,99
6656,126,570
6657,289,450
6658,338,191
6659,508,663
6660,231,576
6661,700,169
6662,345,261
6663,717,691
6664,261,735
6665,761,54
6666,210,407
6667,35,787
6668,505,15
6669,29,611
6670,779,97
6671,315,209
6672,139,227
6673,39,588
6674,642,96
6675,535,483
6676,608,426
6677,612,76
6678,149,135
6679,743,164
6680,97,559
6681,584,42
6682,221,400
6683,167,413
6684,724,70
6685,518,511
6686,513,129
6687,359,519
6688,497,335
6689,747,758
6690,383,572
6691,767,304
6692,329,496
6693,557,106
6694,436,69
6695,612,334
6696,686,156
6697,159,193
6698,643,376
6699,145,675
6700,172,286
6701,254,721
6702,717,373
6703,556,625
6704,209,784
6705,240,401
6706,519,775
6707,605,108
6708,669,480
6709,384,78
6710,657,510
6711,258,322
6712,550,721
6713,190,248
6714,235,798
6715,754,733
6716,782,100
6717,309,82
6718,84,708
6719,527,761
6720,715,511
6721,28,492
6722,294,125
6723,496,149
6724,787,638
6725,531,91
6726,548,584
6727,231,229
6728,721,360
6729,257,794
6730,289,81
6731,141,225
6732,180,752
6733,5,470
6734,254,402
6735,335,238
6736,421,4
6737,101,129
6738,799,430
6739,779,120
6740,422,307
6741,586,755
6742,458,209
6743,536,305
6744,15,717
6745,713,332
6746,307,398
6747,128,527
6748,718,672
6749,799,561
6750,544,569
6751,168,651
6752,358,426
6753,527,660
6754,190,523
6755,17,287
6756,310,289
6757,437,281
6758,645,739
6759,597,678
6760,149,53
6761,104,468
6762,467,37
6763,458,723
6764,10,160
6765,482,634
6766,632,247
6767,449,422
6768,443,90
6769,609,264
6770,103,186
6771,216,419
6772,765,26
6773,60,747
6774,584,773
6775,334,518
6776,436,594
6777,505,210
6778,343,637
6779,588,645
6780,764,599
6781,305,536
6782,91,594
6783,519,434
6784,59,679
6785,583,301
6786,473,135
6787,149,710
6788,31,497
6789,781,288
6790,506,764
6791,141,388
6792,153,115
6793,708,262
6794,479,216
6795,220,13
6796,231,421
6797,574,632
6798,529,339
6799,510,339
6800,511,45
6801,721,99
6802,683,48
6803,145,728
6804,636,358
6805,488,121
6806,609,126
6807,645,122
6808,243,398
6809,431,648
6810,315,614
6811,463,61
6812,503,514
6813,323,604
6814,123,350
6815,655,665
6816,196,135
6817,453,405
6818,404,118
6819,577,551
6820,177,565
6821,246,197
6822,539,520
6823,514,276
6824,757,742
6825,675,558
6826,637,481
6827,93,222
6828,112,106
6829,550,356
6830,691,101
6831,261,588
6832,704,175
6833,336,120
6834,3,26
6835,88,143
6836,799,128
6837,487,178
6838,298,325
6839,721,388
6840,319,746
6841,566,397
6842,216,645
6843,574,610
6844,503,643
6845,229,264
6846,766,734
6847,610,93
6848,523,253
6849,554,61
6850,724,646
6851,697,776
6852,547,478
6853,530,797
6854,389,140
6855,715,656
6856,716,228
6857,267,674
6858,235,211
6859,48,486
6860,243,784
6861,240,48
6862,451,258
6863,8,80
6864,321,60
6865,319,332
6866,322,478
6867,261,639
6868,57,426
6869,44,781
6870,408,236
6871,733,444
6872,539,170
6873,148,90
6874,476,327
6875,662,291
6876,24,123
6877,608,787
6878,455,219
6879,519,175
6880,28,714
6881,674,710
6882,7,493
6883,718,663
6884,447,343
6885,510,379
6886,221,103
6887,111,716
6888,271,701
6889,595,661
6890,159,253
6891,231,661
6892,367,70
6893,240,430
6894,360,43
6895,313,562
6896,465,131
6897,776,487
6898,747,774
6899,766,202
6900,739,50
6901,200,624
6902,172,9
6903,672,407
6904,432,747
6905,285,561
6906,31,207
6907,341,87
6908,737,281
6909,158,392
6910,196,466
6911,535,487
6912,666,315
6913,519,422
6914,217,210
6915,170,154
6916,566,695
6917,449,244
6918,798,531
6919,179,210
6920,129,414
6921,130,408
6922,576,322
6923,598,354
6924,356,499
6925,757,370
6926,546,457
6927,571,75
6928,216,118
6929,754,702
6930,501,543
6931,63,708
6932,548,723
6933,31,252
6934,501,676
6935,265,100
6936,134,346
6937,336,783
6938,558,600
6939,427,228
6940,232,738
6941,150,799
6942,599,406
6943,399,657
6944,349,150
6945,618,310
6946,46,294
6947,64,583
6948,461,532
6949,93,429
6950,162,342
6951,35,410
6952,700,688
6953,389,707
6954,491,368
6955,718,587
6956,597,557
6957,394,135
6958,409,59
6959,148,224
6960,185,328
6961,662,351
6962,799,72
6963,241,398
6964,148,362
6965,692,439
6966,322,547
6967,518,475
6968,25,407
6969,61,523
6970,644,168
6971,672,611
6972,133,627
6973,124,355
6974,595,771
6975,47,209
6976,724,586
6977,145,444
6978,18,81
6979,271,260
6980,599,322
6981,671,143
6982,253,667
6983,642,103
6984,747,518
6985,703,740
6986,767,782
6987,527,8
6988,226,53
6989,437,749
6990,51,741
6991,783,28
6992,361,656
6993,156,264
6994,492,170
6995,665,380
6996,66,556
6997,621,230
6998,682,775
6999,172,5
7000,261,254
7001,210,152
7002,599,464
7003,156,793
7004,220,585
7005,363,550
7006,278,75
7007,519,56
7008,689,440
7009,550,290
7010,721,393
7011,377,319
7012,717,314
7013,428,626
7014,7,473
7015,578,516
7016,146,133
7017,748,573
7018,145,574
7019,509,309
7020,254,56
7021,608,550
7022,19,33
7023,361,517
7024,418,236
7025,103,329
7026,403,228
7027,263,710
7028,734,781
7029,420,64
7030,248,604
7031,331,590
7032,754,132
7033,93,524
7034,182,633
7035,485,62
7036,431,236
7037,169,306
7038,678,573
7039,452,590
7040,356,477
7041,676,319
7042,443,518
7043,450,204
7044,280,708
7045,220,784
7046,69,664
7047,361,496
7048,39,205
7049,747,668
7050,494,244
7051,227,167
7052,149,542
7053,206,306
7054,786,568
7055,649,460
7056,30,178
7057,471,675
7058,686,523
7059,632,685
7060,485,529
7061,586,357
7062,595,623
7063,602,126
7064,163,701
7065,14,78
7066,519,732
7067,240,745
7068,477,684
7069,150,241
7070,426,240
7071,724,690
7072,438,112
7073,274,152
7074,353,656
7075,260,522
7076,99,402
7077,25,158
7078,536,539
7079,60,410
7080,269,618
7081,394,109
7082,66,713
7083,346,717
7084,754,81
7085,613,280
7086,332,471
7087,554,391
7088,708,696
7089,18,790
7090,181,690
7091,40,160
7092,674,174
7093,357,0
7094,458,390
7095,118,707
7096,450,409
7097,779,364
7098,379,495
7099,522,116
7100,18,247
7101,741,157
7102,679,363
7103,622,344
7104,698,710
7105,625,234
7106,463,416
7107,678,242
7108,565,235
7109,593,408
7110,280,536
7111,40,87
7112,353,480
7113,330,649
7114,259,609
7115,318,365
7116,519,436
7117,21,384
7118,716,533
7119,61,589
7120,499,762
7121,541,470
7122,668,720
7123,687,616
7124,88,94
7125,15,650
7126,379,669
7127,424,754
7128,711,417
7129,336,222
7130,736,114
7131,731,463
7132,179,159
7133,426,289
7134,386,408
7135,517,49
7136,210,678
7137,748,196
7138,386,152
7139,553,285
7140,715,779
7141,350,18
7142,53,50
7143,639,698
7144,291,268
7145,30,316
7146,612,641
7147,71,499
7148,131,66
7149,532,772
7150,383,560
7151,84,451
7152,9,733
7153,593,136
7154,362,294
7155,784,628
7156,194,304
7157,717,561
7158,478,212
7159,81,638
7160,513,61
7161,768,218
7162,175,453
7163,378,91
7164,703,146
7165,196,403
7166,541,358
7167,348,87
7168,483,53
7169,313,441
7170,694,470
7171,457,508
7172,343,773
7173,445,2
7174,642,17
7175,623,668
7176,708,561
7177,777,523
7178,97,474
7179,426,281
7180,554,361
7181,238,639
7182,530,318
7183,204,125
7184,519,96
7185,636,295
7186,31,90
7187,319,250
7188,287,217
7189,84,49
7190,538,96
7191,426,686
7192,360,34
7193,137,636
7194,81,290
7195,55,143
7196,54,329
7197,470,665
7198,246,554
7199,792,528
7200,15,115
7201,487,737
7202,665,111
7203,718,422
7204,159,394
7205,407,398
7206,227,523
7207,772,684
7208,326,599
7209,579,244
7210,253,460
7211,507,186
7212,518,534
7213,749,399
7214,425,566
7215,426,114
7216,700,181
7217,637,271
7218,233,558
7219,786,321
7220,272,326
7221,642,239
7222,394,468
7223,241,728
7224,405,366
7225,798,641
7226,228,522
7227,597,647
7228,302,228
7229,531,144
7230,565,435
7231,100,565
