Index,src,snk
5722,477,948
5723,509,318
5724,903,139
5725,854,656
5726,560,133
5727,398,843
5728,343,255
5729,596,182
5730,720,469
5731,906,978
5732,67,466
5733,692,536
5734,211,705
5735,192,351
5736,558,368
5737,283,643
5738,813,741
5739,825,498
5740,587,746
5741,831,953
5742,743,761
5743,70,755
5744,826,309
5745,299,968
5746,682,999
5747,736,475
5748,49,489
5749,302,770
5750,1,214
5751,850,794
5752,121,705
5753,796,158
5754,235,581
5755,709,370
5756,386,48
5757,710,665
5758,677,281
5759,607,578
5760,930,999
5761,871,921
5762,771,801
5763,195,621
5764,482,565
5765,581,21
5766,311,339
5767,608,994
5768,683,544
5769,386,203
5770,714,361
5771,81,647
5772,80,85
5773,455,405
5774,798,735
5775,177,711
5776,681,71
5777,850,529
5778,973,972
5779,232,751
5780,583,24
5781,837,526
5782,106,808
5783,548,53
5784,477,171
5785,558,67
5786,292,883
5787,645,112
5788,550,368
5789,541,971
5790,103,489
5791,68,521
5792,177,695
5793,196,857
5794,381,107
5795,667,368
5796,549,918
5797,209,902
5798,244,279
5799,503,566
5800,796,726
5801,634,15
5802,511,906
5803,267,410
5804,104,236
5805,512,721
5806,971,188
5807,180,505
5808,424,542
5809,250,220
5810,839,96
5811,1,311
5812,94,964
5813,282,894
5814,458,545
5815,748,672
5816,796,314
5817,631,864
5818,678,195
5819,835,580
5820,534,783
5821,283,404
5822,896,487
5823,520,617
5824,829,399
5825,125,765
5826,49,494
5827,726,542
5828,994,153
5829,673,973
5830,828,150
5831,964,942
5832,241,746
5833,407,681
5834,11,387
5835,182,938
5836,937,787
5837,712,788
5838,419,640
5839,993,218
5840,389,359
5841,936,422
5842,689,619
5843,137,335
5844,8,281
5845,996,592
5846,81,5
5847,981,517
5848,801,718
5849,155,336
5850,985,274
5851,616,967
5852,841,942
5853,460,602
5854,923,917
5855,240,288
5856,661,68
5857,397,108
5858,892,554
5859,515,795
5860,393,707
5861,242,11
5862,341,293
5863,724,716
5864,109,186
5865,922,547
5866,64,373
5867,279,587
5868,208,779
5869,68,882
5870,152,213
5871,651,704
5872,905,377
5873,981,18
5874,540,403
5875,369,314
5876,824,927
5877,511,957
5878,790,180
5879,838,893
5880,437,185
5881,786,583
5882,742,580
5883,706,88
5884,680,309
5885,173,295
5886,887,857
5887,242,449
5888,466,893
5889,459,212
5890,485,834
5891,989,337
5892,708,671
5893,100,709
5894,830,29
5895,721,427
5896,181,728
5897,523,137
5898,785,371
5899,642,987
5900,969,850
5901,88,316
5902,597,90
5903,330,889
5904,633,418
5905,743,18
5906,575,935
5907,88,511
5908,748,999
5909,511,785
5910,469,371
5911,764,584
5912,555,885
5913,365,568
5914,350,675
5915,898,525
5916,899,780
5917,360,537
5918,896,359
5919,526,877
5920,952,532
5921,954,41
5922,810,799
5923,936,724
5924,84,790
5925,864,528
5926,743,104
5927,550,129
5928,689,18
5929,194,722
5930,688,496
5931,816,644
5932,488,758
5933,603,734
5934,644,178
5935,182,772
5936,395,226
5937,715,925
5938,406,508
5939,921,337
5940,143,858
5941,459,600
5942,659,992
5943,379,730
5944,977,523
5945,923,742
5946,673,332
5947,244,39
5948,71,905
5949,325,819
5950,971,21
5951,332,71
5952,917,20
5953,924,22
5954,260,956
5955,40,523
5956,867,926
5957,530,758
5958,635,331
5959,504,666
5960,698,126
5961,79,404
5962,624,786
5963,49,806
5964,255,446
5965,940,236
5966,290,36
5967,515,114
5968,136,163
5969,749,910
5970,405,893
5971,744,818
5972,243,948
5973,460,605
5974,81,950
5975,352,475
5976,898,410
5977,855,925
5978,491,326
5979,215,716
5980,491,891
5981,488,573
5982,412,337
5983,209,286
5984,175,537
5985,11,572
5986,165,713
5987,700,2
5988,757,924
5989,761,43
5990,443,9
5991,780,940
5992,467,843
5993,80,651
5994,814,778
5995,172,358
5996,353,417
5997,8,844
5998,991,816
5999,878,39
6000,847,125
6001,756,745
6002,192,592
6003,175,753
6004,800,198
6005,56,335
6006,766,329
6007,898,246
6008,854,77
6009,99,502
6010,797,831
6011,265,336
6012,716,597
6013,383,281
6014,209,789
6015,97,725
6016,485,904
6017,592,853
6018,782,429
6019,807,234
6020,537,424
6021,417,972
6022,722,951
6023,192,831
6024,340,950
6025,807,166
6026,897,196
6027,992,173
6028,823,465
6029,228,383
6030,26,90
6031,204,15
6032,226,90
6033,276,197
6034,950,824
6035,819,207
6036,739,98
6037,575,594
6038,136,196
6039,767,675
6040,491,10
6041,544,364
6042,914,312
6043,401,360
6044,494,199
6045,784,249
6046,165,397
6047,600,523
6048,571,302
6049,172,707
6050,774,108
6051,252,104
6052,592,103
6053,653,488
6054,560,604
6055,833,594
6056,379,520
6057,167,87
6058,783,536
6059,381,973
6060,24,20
6061,462,957
6062,993,336
6063,659,266
6064,533,2
6065,845,61
6066,888,746
6067,816,147
6068,622,387
6069,266,119
6070,345,117
6071,775,879
6072,150,369
6073,150,170
6074,859,816
6075,829,612
6076,255,331
6077,405,223
6078,424,551
6079,645,326
6080,346,806
6081,209,876
6082,883,183
6083,135,957
6084,823,758
6085,72,584
6086,952,359
6087,798,638
6088,749,791
6089,62,483
6090,14,682
6091,722,561
6092,337,541
6093,929,309
6094,651,369
6095,958,640
6096,16,829
6097,547,927
6098,631,767
6099,584,83
6100,757,345
6101,488,584
6102,795,964
6103,43,706
6104,635,153
6105,423,806
6106,10,996
6107,118,273
6108,153,848
6109,748,559
6110,481,876
6111,745,330
6112,49,361
6113,808,697
6114,979,166
6115,208,811
6116,491,586
6117,638,648
6118,154,100
6119,613,478
6120,930,924
6121,954,266
6122,552,266
6123,131,609
6124,798,898
6125,340,513
6126,65,234
6127,271,816
6128,823,225
6129,324,339
6130,853,756
6131,249,579
6132,101,728
6133,967,793
6134,959,120
6135,561,897
6136,369,363
6137,542,363
6138,554,50
6139,435,361
6140,365,333
6141,985,119
6142,579,929
6143,337,731
6144,740,702
6145,855,699
6146,262,348
6147,811,653
6148,103,70
6149,0,264
6150,80,626
6151,819,402
6152,260,963
6153,558,321
6154,497,871
6155,485,680
6156,158,228
6157,225,58
6158,41,858
6159,814,884
6160,937,504
6161,953,355
6162,348,73
6163,678,664
6164,348,736
6165,566,688
6166,654,972
6167,852,58
6168,368,941
6169,366,407
6170,110,322
6171,109,576
6172,930,722
6173,726,28
6174,909,538
6175,786,393
6176,230,145
6177,576,933
6178,60,65
6179,957,963
6180,161,647
6181,725,63
6182,719,480
6183,743,239
6184,869,43
6185,885,82
6186,801,327
6187,708,402
6188,906,691
6189,631,427
6190,112,337
6191,164,739
6192,478,726
6193,927,230
6194,378,261
6195,770,409
6196,803,698
6197,745,854
6198,455,701
6199,229,531
6200,509,252
6201,717,950
6202,425,347
6203,388,379
6204,976,483
6205,199,375
6206,233,487
6207,158,971
6208,720,126
6209,139,355
6210,727,92
6211,466,489
6212,751,20
6213,143,248
6214,457,295
6215,353,875
6216,205,574
6217,899,642
6218,609,670
6219,140,295
6220,301,108
6221,352,284
6222,55,675
6223,206,690
6224,387,984
6225,903,738
6226,687,696
6227,172,326
6228,809,151
6229,73,593
6230,895,289
6231,561,289
6232,910,151
6233,631,474
6234,319,633
6235,379,913
6236,770,905
6237,959,889
6238,42,383
6239,911,475
6240,372,523
6241,16,657
6242,76,318
6243,469,164
6244,753,981
6245,255,484
6246,249,339
6247,532,879
6248,323,499
6249,958,304
6250,554,283
6251,442,584
6252,676,452
6253,395,289
6254,436,297
6255,41,246
6256,72,312
6257,196,688
6258,524,170
6259,765,774
6260,808,820
6261,277,209
6262,97,956
6263,509,56
6264,754,723
6265,919,248
6266,350,452
6267,151,510
6268,44,426
6269,604,982
6270,35,374
6271,676,329
6272,514,75
6273,285,55
6274,373,933
6275,133,71
6276,956,568
6277,329,639
6278,60,99
6279,152,582
6280,308,25
6281,444,787
6282,173,585
6283,289,396
6284,663,658
6285,803,865
6286,242,998
6287,542,261
6288,848,761
6289,212,811
6290,95,937
6291,491,411
6292,149,816
6293,730,612
6294,740,710
6295,435,856
6296,216,422
6297,231,536
6298,542,346
6299,177,438
6300,215,959
6301,327,625
6302,746,101
6303,486,630
6304,146,376
6305,231,901
6306,205,93
6307,163,595
6308,289,893
6309,825,194
6310,564,627
6311,186,640
6312,491,962
6313,72,474
6314,214,569
6315,346,611
6316,146,942
6317,728,921
6318,281,892
6319,319,58
6320,984,895
6321,810,773
6322,450,558
6323,106,496
6324,609,667
6325,414,664
6326,518,100
6327,956,798
6328,678,911
6329,407,970
6330,497,396
6331,906,808
6332,186,401
6333,752,368
6334,855,53
6335,752,207
6336,887,142
6337,378,406
6338,396,580
6339,197,815
6340,486,914
6341,200,769
6342,229,703
6343,799,870
6344,438,355
6345,205,346
6346,545,256
6347,631,709
6348,579,313
6349,195,791
6350,394,930
6351,6,847
6352,100,618
6353,118,712
6354,27,143
6355,924,296
6356,291,140
6357,996,352
6358,746,707
6359,41,406
6360,927,598
6361,720,515
6362,242,619
6363,874,696
6364,536,634
6365,462,168
6366,426,308
6367,509,958
6368,369,712
6369,998,99
6370,625,583
6371,476,691
6372,544,958
6373,998,520
6374,839,78
6375,957,107
6376,913,200
6377,752,432
6378,80,392
6379,635,139
6380,855,62
6381,892,365
6382,383,304
6383,907,71
6384,172,593
6385,494,173
6386,898,606
6387,413,575
6388,68,685
6389,111,387
6390,303,800
6391,548,952
6392,714,713
6393,229,120
6394,497,950
6395,840,80
6396,953,358
6397,403,369
6398,991,994
6399,925,113
6400,678,890
6401,425,113
6402,885,900
6403,613,608
6404,153,383
6405,813,704
6406,944,517
6407,894,938
6408,58,496
6409,301,713
6410,924,28
6411,363,906
6412,139,791
6413,363,108
6414,335,621
6415,209,605
6416,609,314
6417,54,843
6418,270,949
6419,916,286
6420,587,461
6421,708,849
6422,948,602
6423,645,179
6424,164,432
6425,594,203
6426,819,132
6427,111,316
6428,408,294
6429,644,604
6430,225,0
6431,212,411
6432,4,333
6433,982,423
6434,311,267
6435,31,264
6436,348,322
6437,42,33
6438,478,173
6439,736,233
6440,976,755
6441,940,142
6442,849,876
6443,670,726
6444,279,959
6445,16,779
6446,652,856
6447,81,536
6448,797,621
6449,787,998
6450,233,376
6451,768,605
6452,278,66
6453,524,802
6454,733,805
6455,904,264
6456,563,43
6457,282,514
6458,508,910
6459,3,758
6460,249,106
6461,561,621
6462,16,610
6463,793,523
6464,242,311
6465,631,941
6466,951,229
6467,428,17
6468,599,624
6469,692,501
6470,781,372
6471,60,304
6472,518,980
6473,503,980
6474,326,184
6475,374,850
6476,408,149
6477,946,603
6478,235,866
6479,674,105
6480,267,217
6481,993,936
6482,270,815
6483,174,919
6484,515,434
6485,810,235
6486,511,521
6487,712,539
6488,374,621
6489,68,173
6490,44,747
6491,737,226
6492,971,710
6493,408,332
6494,565,182
6495,646,339
6496,602,790
6497,989,276
6498,321,173
6499,236,770
6500,935,134
6501,552,238
6502,859,536
6503,89,155
6504,410,106
6505,64,23
6506,608,277
6507,429,777
6508,733,801
6509,615,236
6510,309,655
6511,397,502
6512,852,388
6513,552,977
6514,668,834
6515,80,100
6516,747,694
6517,467,996
6518,519,142
6519,681,717
6520,150,856
6521,771,676
6522,132,563
6523,637,338
6524,468,152
6525,706,218
6526,663,212
6527,394,116
6528,285,687
6529,446,562
6530,769,338
6531,594,329
6532,189,427
6533,991,921
6534,581,819
6535,429,47
6536,678,315
6537,91,707
6538,896,294
6539,182,547
6540,719,804
6541,58,709
6542,831,663
6543,223,388
6544,204,782
6545,901,954
6546,612,97
6547,307,427
6548,289,150
6549,231,822
6550,540,181
6551,471,357
6552,200,60
6553,811,500
6554,783,778
6555,837,652
6556,791,449
6557,608,780
6558,864,593
6559,559,531
6560,175,393
6561,780,374
6562,131,632
6563,401,904
6564,414,829
6565,978,498
6566,907,676
6567,541,379
6568,495,983
6569,91,180
6570,383,711
6571,352,58
6572,244,498
6573,444,565
6574,714,379
6575,484,194
6576,256,261
6577,840,337
6578,371,184
6579,721,416
6580,809,741
6581,244,816
6582,134,810
6583,851,583
6584,922,447
6585,658,817
6586,378,617
6587,111,488
6588,207,706
6589,68,582
6590,15,425
6591,890,137
6592,642,294
6593,0,952
6594,24,67
6595,930,360
6596,462,790
6597,363,841
6598,143,495
6599,737,423
6600,750,609
6601,305,77
6602,625,997
6603,238,588
6604,914,245
6605,244,201
6606,414,839
6607,607,854
6608,770,784
6609,31,292
6610,964,569
6611,384,83
6612,545,438
6613,962,100
6614,67,24
6615,67,987
6616,595,15
6617,464,850
6618,682,596
6619,749,951
6620,677,397
6621,990,352
6622,383,412
6623,335,577
6624,957,352
6625,909,87
6626,228,678
6627,364,603
6628,853,244
6629,472,952
6630,50,490
6631,693,862
6632,998,654
6633,594,826
6634,590,521
6635,638,756
6636,803,616
6637,437,5
6638,101,640
6639,489,331
6640,904,975
6641,83,347
6642,463,824
6643,707,791
6644,890,565
6645,101,966
6646,147,435
6647,484,521
6648,424,485
6649,906,712
6650,991,321
6651,752,760
6652,400,967
6653,121,212
6654,127,743
6655,433,342
6656,673,640
6657,255,14
6658,563,927
6659,65,480
6660,678,803
6661,716,149
6662,659,202
6663,969,111
6664,241,30
6665,136,524
6666,921,412
6667,62,362
6668,700,833
6669,36,19
6670,892,194
6671,751,860
6672,539,560
6673,410,270
6674,114,656
6675,959,851
6676,461,509
6677,923,889
6678,819,874
6679,367,566
6680,80,165
6681,265,100
6682,429,69
6683,266,846
6684,488,911
6685,840,881
6686,722,40
6687,839,126
6688,583,779
6689,848,211
6690,250,928
6691,50,922
6692,520,100
6693,352,246
6694,460,732
6695,62,283
6696,607,637
6697,103,663
6698,428,349
6699,720,733
6700,530,638
6701,88,329
6702,383,400
6703,158,235
6704,721,992
6705,781,878
6706,375,973
6707,749,428
6708,830,481
6709,895,648
6710,84,49
6711,190,506
6712,230,374
6713,605,689
6714,230,719
6715,241,363
6716,767,880
6717,569,364
6718,749,811
6719,176,372
6720,417,931
6721,432,208
6722,651,243
6723,497,117
6724,356,529
6725,75,557
6726,612,855
6727,81,24
6728,893,951
6729,334,505
6730,646,296
6731,643,237
6732,318,357
6733,252,988
6734,803,389
6735,416,99
6736,384,88
6737,153,880
6738,265,945
6739,918,888
6740,551,534
6741,926,973
6742,711,957
6743,446,414
6744,49,507
6745,56,195
6746,821,788
6747,771,872
6748,398,684
6749,718,406
6750,834,991
6751,719,202
6752,451,884
6753,753,382
6754,859,368
6755,155,663
6756,524,367
6757,592,515
6758,229,462
6759,692,122
6760,53,500
6761,61,585
6762,798,222
6763,681,891
6764,719,308
6765,692,976
6766,351,252
6767,984,780
6768,36,655
6769,681,909
6770,524,116
6771,115,102
6772,670,581
6773,58,269
6774,663,390
6775,370,948
6776,676,392
6777,64,540
6778,270,887
6779,800,559
6780,314,851
6781,828,131
6782,71,166
6783,987,859
6784,728,889
6785,541,5
6786,217,554
6787,410,280
6788,959,900
6789,477,703
6790,120,725
6791,766,15
6792,926,412
6793,326,96
6794,571,265
6795,456,830
6796,674,835
6797,912,473
6798,275,48
6799,823,632
6800,118,521
6801,907,648
6802,368,360
6803,453,420
6804,753,608
6805,715,289
6806,744,295
6807,912,772
6808,616,212
6809,756,283
6810,863,44
6811,425,911
6812,810,866
6813,88,302
6814,198,197
6815,78,540
6816,658,612
6817,125,944
6818,962,918
6819,971,347
6820,443,107
6821,928,444
6822,419,434
6823,44,723
6824,459,52
6825,719,723
6826,140,537
6827,29,450
6828,295,800
6829,229,804
6830,307,117
6831,645,452
6832,204,28
6833,84,941
6834,720,320
6835,134,492
6836,846,104
6837,343,221
6838,182,679
6839,216,255
6840,271,614
6841,611,208
6842,20,291
6843,980,588
6844,695,325
6845,370,518
6846,743,979
6847,438,375
6848,783,161
6849,511,665
6850,945,391
6851,43,354
6852,641,471
6853,744,559
6854,798,699
6855,840,952
6856,754,619
6857,981,507
6858,405,299
6859,374,701
6860,413,714
6861,398,453
6862,65,541
6863,918,803
6864,442,698
6865,786,256
6866,716,800
6867,118,928
6868,554,604
6869,289,591
6870,242,542
6871,353,413
6872,453,887
6873,117,230
6874,234,497
6875,288,423
6876,234,120
6877,813,123
6878,708,38
6879,747,246
6880,763,503
6881,469,710
6882,118,906
6883,601,5
6884,143,705
6885,613,697
6886,11,32
6887,384,381
6888,181,745
6889,617,605
6890,608,278
6891,445,387
6892,480,335
6893,127,533
6894,912,566
6895,620,311
6896,377,107
6897,135,37
6898,46,217
6899,925,310
6900,592,8
6901,115,267
6902,107,176
6903,53,683
6904,750,716
6905,278,646
6906,564,996
6907,244,429
6908,14,411
6909,989,276
6910,361,1
6911,498,921
6912,164,198
6913,540,611
6914,217,222
6915,835,117
6916,423,858
6917,474,705
6918,297,555
6919,602,556
6920,699,208
6921,730,63
6922,340,861
6923,103,303
6924,476,32
6925,881,389
6926,638,220
6927,602,137
6928,166,363
6929,503,312
6930,671,51
6931,230,53
6932,790,265
6933,737,13
6934,987,932
6935,414,175
6936,28,221
6937,329,936
6938,361,789
6939,575,235
6940,797,672
6941,8,323
6942,135,293
6943,278,229
6944,446,474
6945,783,490
6946,490,854
6947,685,799
6948,612,813
6949,505,527
6950,112,338
6951,543,242
6952,835,432
6953,128,159
6954,977,126
6955,356,963
6956,734,347
6957,988,489
6958,133,351
6959,609,223
6960,395,888
6961,697,452
6962,937,999
6963,445,568
6964,447,812
6965,984,763
6966,104,491
6967,645,829
6968,386,367
6969,683,458
6970,598,309
6971,122,377
6972,766,965
6973,244,469
6974,916,816
6975,658,786
6976,880,926
6977,742,205
6978,682,58
6979,726,185
6980,790,419
6981,670,221
6982,885,124
6983,732,874
6984,616,414
6985,560,299
6986,34,723
6987,307,230
6988,985,802
6989,909,749
6990,256,67
6991,244,593
6992,479,438
6993,991,784
6994,110,975
6995,573,276
6996,237,552
6997,326,147
6998,528,120
6999,420,709
7000,49,518
7001,277,215
7002,141,69
7003,830,6
7004,724,58
7005,937,977
7006,842,47
7007,39,188
7008,209,88
7009,791,95
7010,690,681
7011,267,23
7012,278,407
7013,71,978
7014,604,702
7015,455,315
7016,934,225
7017,368,309
7018,10,408
7019,216,240
7020,240,99
7021,541,268
7022,616,150
7023,831,998
7024,96,306
7025,898,948
7026,665,614
7027,183,775
7028,486,997
7029,452,228
7030,993,839
7031,819,884
7032,234,32
7033,271,622
7034,775,870
7035,741,496
7036,372,974
7037,378,297
7038,592,582
7039,969,585
7040,148,902
7041,120,614
7042,223,919
7043,218,844
7044,663,336
7045,566,777
7046,413,837
7047,72,381
7048,721,297
7049,766,798
7050,651,215
7051,445,980
7052,823,655
7053,256,565
7054,234,658
7055,244,232
7056,838,393
7057,587,298
7058,796,474
7059,75,654
7060,998,247
7061,698,737
7062,278,218
7063,367,912
7064,347,887
7065,690,626
7066,494,703
7067,690,636
7068,921,702
7069,174,119
7070,595,374
7071,114,614
7072,246,568
7073,688,100
7074,961,346
7075,705,398
7076,354,400
7077,283,378
7078,893,712
7079,973,677
7080,361,122
7081,234,419
7082,497,703
7083,855,408
7084,660,724
7085,428,301
7086,663,244
7087,76,556
7088,241,971
7089,27,651
7090,612,769
7091,195,718
7092,278,965
7093,384,417
7094,384,811
7095,286,99
7096,992,597
7097,806,763
7098,265,839
7099,498,897
7100,97,0
7101,74,166
7102,166,762
7103,812,714
7104,565,182
7105,930,338
7106,612,138
7107,884,657
7108,637,863
7109,904,918
7110,61,746
7111,726,196
7112,263,954
7113,429,888
7114,147,603
7115,516,90
7116,806,893
7117,8,507
7118,611,228
7119,609,901
7120,230,895
7121,78,409
7122,476,144
7123,279,320
7124,625,226
7125,767,17
7126,301,903
7127,152,391
7128,426,570
7129,271,314
7130,550,162
7131,777,55
7132,486,676
7133,196,603
7134,755,91
7135,755,947
7136,231,102
7137,287,622
7138,73,259
7139,850,588
7140,973,960
7141,147,685
7142,696,307
7143,534,94
7144,31,27
7145,94,366
7146,812,589
7147,550,83
7148,278,703
7149,318,858
7150,10,815
7151,87,773
7152,48,381
7153,497,831
7154,860,966
7155,50,803
7156,465,380
7157,186,881
7158,112,808
7159,362,97
7160,376,975
7161,842,763
7162,94,457
7163,555,680
7164,957,185
7165,562,773
7166,356,795
7167,565,356
7168,463,980
7169,724,477
7170,914,70
7171,442,598
7172,723,517
7173,518,838
7174,940,799
7175,291,863
7176,638,763
7177,42,722
7178,908,981
7179,601,553
7180,746,451
7181,857,293
7182,481,79
7183,825,960
7184,484,812
7185,997,466
7186,193,324
7187,573,669
7188,474,438
7189,663,699
7190,451,797
7191,367,636
7192,922,871
7193,936,654
7194,764,766
7195,472,594
7196,682,561
7197,978,843
7198,581,668
7199,536,520
7200,825,36
7201,247,742
7202,678,410
7203,304,39
7204,432,881
7205,970,56
7206,469,624
7207,468,315
7208,639,525
7209,759,148
7210,135,834
7211,605,475
7212,825,206
7213,763,105
7214,370,875
7215,94,377
7216,645,188
7217,342,713
7218,972,348
7219,371,757
7220,79,76
7221,136,142
7222,172,642
7223,426,373
7224,711,283
7225,542,519
7226,720,565
7227,56,383
7228,545,601
7229,939,350
7230,2,396
7231,445,161
7232,407,224
7233,692,211
7234,425,215
7235,783,961
7236,41,179
7237,605,572
7238,808,964
7239,436,682
7240,698,94
7241,745,669
7242,233,378
