Index,src,snk
5850,143,141
5851,73,83
5852,237,465
5853,19,363
5854,558,268
5855,188,103
5856,214,111
5857,344,324
5858,424,379
5859,525,488
5860,491,516
5861,452,492
5862,566,443
5863,306,338
5864,23,274
5865,547,151
5866,245,47
5867,424,177
5868,482,564
5869,301,170
5870,558,24
5871,131,543
5872,526,128
5873,348,192
5874,581,522
5875,114,70
5876,70,524
5877,374,33
5878,147,444
5879,598,114
5880,392,293
5881,43,307
5882,329,383
5883,23,120
5884,258,331
5885,480,494
5886,165,594
5887,555,341
5888,514,380
5889,90,363
5890,395,32
5891,476,160
5892,528,377
5893,103,226
5894,87,133
5895,537,466
5896,380,60
5897,115,290
5898,552,408
5899,182,169
5900,295,354
5901,56,371
5902,224,233
5903,379,336
5904,440,277
5905,464,346
5906,470,387
5907,278,147
5908,43,2
5909,348,591
5910,530,219
5911,366,471
5912,197,56
5913,78,130
5914,596,322
5915,540,516
5916,229,540
5917,519,144
5918,385,375
5919,362,59
5920,364,521
5921,402,119
5922,495,499
5923,79,10
5924,322,409
5925,448,294
5926,183,91
5927,102,52
5928,589,387
5929,367,396
5930,448,352
5931,385,293
5932,532,21
5933,550,590
5934,514,109
5935,224,423
5936,593,204
5937,46,299
5938,246,554
5939,198,404
5940,118,266
5941,548,68
5942,428,162
5943,393,439
5944,566,236
5945,431,492
5946,149,185
5947,266,89
5948,369,500
5949,126,454
5950,281,82
5951,591,169
5952,493,124
5953,521,265
5954,464,94
5955,558,33
5956,470,114
5957,263,484
5958,178,582
5959,59,566
5960,389,392
5961,363,246
5962,201,341
5963,281,40
5964,254,517
5965,164,520
5966,309,494
5967,78,509
5968,424,339
5969,57,535
5970,410,77
5971,344,448
5972,568,560
5973,240,85
5974,493,170
5975,305,412
5976,499,92
5977,579,250
5978,245,259
5979,471,271
5980,11,240
5981,599,205
5982,489,120
5983,287,120
5984,524,108
5985,502,495
5986,432,326
5987,342,172
5988,44,488
5989,463,352
5990,185,322
5991,25,364
5992,438,288
5993,88,320
5994,197,394
5995,114,148
5996,404,324
5997,280,164
5998,356,329
5999,180,222
6000,467,426
6001,551,36
6002,470,24
6003,172,442
6004,239,525
6005,599,470
6006,121,73
6007,239,425
6008,5,144
6009,380,456
6010,530,469
6011,598,146
6012,256,470
6013,310,198
6014,543,332
6015,577,424
6016,251,253
6017,404,242
6018,495,123
6019,29,167
6020,476,126
6021,90,554
6022,301,278
6023,115,427
6024,230,561
6025,362,65
6026,148,584
6027,274,443
6028,379,446
6029,339,438
6030,128,534
6031,464,213
6032,552,480
6033,513,272
6034,506,32
6035,526,474
6036,103,458
6037,48,474
6038,464,524
6039,350,305
6040,71,530
6041,407,146
6042,544,424
6043,279,236
6044,582,342
6045,426,93
6046,392,104
6047,283,568
6048,529,359
6049,24,159
6050,46,552
6051,543,9
6052,132,445
6053,495,241
6054,68,248
6055,163,487
6056,78,442
6057,134,153
6058,552,15
6059,238,286
6060,211,239
6061,320,141
6062,126,158
6063,510,125
6064,124,32
6065,261,199
6066,499,288
6067,333,145
6068,201,312
6069,281,566
6070,468,364
6071,580,10
6072,225,59
6073,448,86
6074,563,125
6075,363,515
6076,175,354
6077,579,465
6078,102,479
6079,414,106
6080,48,461
6081,447,144
6082,547,399
6083,197,35
6084,37,429
6085,416,441
6086,362,30
6087,264,83
6088,322,509
6089,581,340
6090,76,475
6091,203,179
6092,330,494
6093,76,322
6094,523,132
6095,208,30
6096,590,467
6097,509,419
6098,549,573
6099,453,507
6100,314,268
6101,205,564
6102,580,152
6103,431,574
6104,230,356
6105,237,308
6106,62,45
6107,389,341
6108,128,211
6109,369,452
6110,93,514
6111,97,345
6112,366,247
6113,120,525
6114,208,589
6115,505,413
6116,235,108
6117,288,281
6118,573,525
6119,333,68
6120,131,115
6121,27,87
6122,425,516
6123,336,227
6124,394,322
6125,539,388
6126,317,264
6127,118,250
6128,175,90
6129,438,107
6130,533,405
6131,347,140
6132,177,530
6133,374,21
6134,455,594
6135,224,129
6136,151,87
6137,362,409
6138,283,523
6139,273,104
6140,396,49
6141,495,379
6142,112,485
6143,451,272
6144,385,173
6145,177,475
6146,527,587
6147,235,593
6148,513,40
6149,432,478
6150,438,251
6151,493,298
6152,418,181
6153,301,282
6154,293,107
6155,271,595
6156,38,317
6157,455,439
6158,319,285
6159,505,51
6160,90,441
6161,383,170
6162,283,577
6163,88,309
6164,279,502
6165,463,165
6166,88,36
6167,447,516
6168,202,141
6169,129,504
6170,90,65
6171,552,256
6172,206,455
6173,530,75
6174,2,182
6175,66,243
6176,274,35
6177,367,419
6178,163,377
6179,367,476
6180,191,276
6181,389,30
6182,250,565
6183,97,126
6184,116,168
6185,571,538
6186,463,325
6187,301,127
6188,40,460
6189,38,80
6190,105,345
6191,131,576
6192,75,93
6193,532,292
6194,263,103
6195,369,313
6196,108,411
6197,533,158
6198,361,110
6199,71,473
6200,476,422
6201,522,310
6202,364,1
6203,309,272
6204,584,15
6205,294,75
6206,251,549
6207,13,41
6208,414,11
6209,452,380
6210,468,294
6211,537,513
6212,253,45
6213,126,492
6214,264,288
6215,468,269
6216,585,19
6217,66,216
6218,306,309
6219,474,494
6220,319,426
6221,492,194
6222,528,279
6223,555,227
6224,260,121
6225,410,267
6226,145,98
6227,64,583
6228,66,356
6229,448,468
6230,235,293
6231,352,564
6232,442,147
6233,73,215
6234,254,21
6235,44,531
6236,57,216
6237,379,354
6238,491,202
6239,268,497
6240,497,345
6241,122,403
6242,127,589
6243,74,585
6244,286,148
6245,127,35
6246,451,12
6247,417,375
6248,50,400
6249,406,341
6250,258,215
6251,3,137
6252,454,207
6253,322,133
6254,118,530
6255,30,411
6256,289,49
6257,481,374
6258,78,464
6259,567,64
6260,464,376
6261,452,226
6262,28,360
6263,30,409
6264,357,244
6265,7,584
6266,285,250
6267,214,162
6268,72,402
6269,254,333
6270,43,165
6271,239,386
6272,320,88
6273,14,419
6274,579,110
6275,588,293
6276,390,206
6277,511,398
6278,48,355
6279,46,222
6280,599,177
6281,225,214
6282,25,34
6283,404,434
6284,305,578
6285,555,497
6286,468,39
6287,473,371
6288,506,67
6289,523,320
6290,114,115
6291,318,458
6292,281,109
6293,256,585
6294,472,230
6295,529,166
6296,228,335
6297,76,277
6298,202,444
6299,40,422
6300,272,246
6301,474,495
6302,214,128
6303,237,215
6304,514,220
6305,369,435
6306,309,44
6307,24,79
6308,282,177
6309,201,303
6310,172,550
6311,279,248
6312,497,245
6313,310,127
6314,203,393
6315,589,534
6316,253,236
6317,148,430
6318,557,524
6319,574,438
6320,351,330
6321,57,174
6322,319,388
6323,124,245
6324,574,596
6325,258,213
6326,30,458
6327,528,15
6328,470,574
6329,245,463
6330,347,135
6331,567,591
6332,453,383
6333,240,425
6334,23,382
6335,63,421
6336,420,545
6337,539,61
6338,244,589
6339,80,95
6340,54,246
6341,246,119
6342,564,580
6343,124,308
6344,402,133
6345,526,401
6346,40,155
6347,302,433
6348,185,313
6349,453,539
6350,306,242
6351,451,191
6352,103,27
6353,451,391
6354,185,460
6355,205,438
6356,445,210
6357,121,587
6358,160,67
6359,259,30
6360,27,113
6361,30,14
6362,390,392
6363,576,401
6364,511,213
6365,225,429
6366,562,84
6367,27,402
6368,144,149
6369,171,47
6370,19,309
6371,138,310
6372,482,71
6373,359,569
6374,228,344
6375,168,38
6376,306,252
6377,462,267
6378,129,358
6379,482,265
6380,50,423
6381,515,65
6382,576,137
6383,405,179
6384,529,331
6385,506,176
6386,148,114
6387,537,453
6388,74,573
6389,189,250
6390,311,391
6391,573,158
6392,523,330
6393,258,315
6394,314,595
6395,224,444
6396,83,455
6397,222,289
6398,291,116
6399,508,343
6400,431,306
6401,500,493
6402,300,30
6403,45,550
6404,302,224
6405,578,233
6406,75,100
6407,258,478
6408,255,196
6409,7,413
6410,103,181
6411,7,58
6412,579,427
6413,547,280
6414,136,518
6415,499,558
6416,239,448
6417,424,22
6418,366,213
6419,369,562
6420,50,234
6421,116,551
6422,442,428
6423,98,594
6424,123,576
6425,495,445
6426,0,440
6427,144,108
6428,97,351
6429,450,75
6430,496,550
6431,585,514
6432,97,316
6433,299,433
6434,599,266
6435,541,199
6436,579,496
6437,499,420
6438,239,580
6439,599,554
6440,589,393
6441,29,433
6442,234,332
6443,352,241
6444,559,33
6445,266,122
6446,407,328
6447,30,231
6448,24,168
6449,228,479
6450,305,184
6451,548,182
6452,27,408
6453,132,482
6454,164,131
6455,589,161
6456,566,534
6457,245,375
6458,467,223
6459,41,447
6460,584,511
6461,327,320
6462,255,538
6463,175,419
6464,231,578
6465,364,70
6466,319,385
6467,264,74
6468,11,558
6469,312,540
6470,258,358
6471,195,557
6472,338,228
6473,452,358
6474,251,468
6475,103,502
6476,24,577
6477,312,401
6478,76,17
6479,168,507
6480,599,333
6481,5,319
6482,541,118
6483,279,479
6484,0,413
6485,523,303
6486,185,57
6487,101,504
6488,216,387
6489,365,270
6490,474,242
6491,596,570
6492,230,476
6493,428,73
6494,98,325
6495,590,452
6496,434,42
6497,531,208
6498,155,100
6499,41,568
6500,103,577
6501,11,576
6502,120,345
6503,112,435
6504,277,232
6505,302,571
6506,410,180
6507,47,259
6508,161,469
6509,202,160
6510,368,161
6511,490,458
6512,242,401
6513,192,118
6514,292,298
6515,10,486
6516,238,458
6517,113,47
6518,234,476
6519,71,420
6520,1,211
6521,539,318
6522,352,253
6523,70,458
6524,59,188
6525,359,76
6526,315,393
6527,529,254
6528,405,293
6529,137,126
6530,105,170
6531,138,149
6532,160,252
6533,180,371
6534,337,461
6535,338,74
6536,82,592
6537,393,542
6538,327,109
6539,197,570
6540,348,144
6541,390,29
6542,402,134
6543,441,413
6544,128,406
6545,37,127
6546,544,400
6547,104,157
6548,319,342
6549,342,69
6550,14,523
6551,476,21
6552,523,359
6553,467,213
6554,273,94
6555,493,597
6556,468,379
6557,309,475
6558,110,427
6559,287,90
6560,518,102
6561,447,226
6562,332,5
6563,467,194
6564,169,494
6565,192,521
6566,200,262
6567,209,477
6568,90,126
6569,452,350
6570,259,267
6571,387,362
6572,228,460
6573,138,185
6574,490,122
6575,523,124
6576,390,225
6577,2,120
6578,190,149
6579,568,435
6580,461,191
6581,205,439
6582,171,570
6583,99,33
6584,562,510
6585,77,505
6586,29,21
6587,183,489
6588,386,350
6589,86,534
6590,341,302
6591,113,246
6592,529,233
6593,10,199
6594,25,183
6595,580,461
6596,459,69
6597,24,104
6598,46,480
6599,383,573
6600,72,123
6601,287,443
6602,228,50
6603,597,184
6604,78,150
6605,304,139
6606,549,208
6607,589,289
6608,112,580
6609,6,586
6610,353,131
6611,44,315
6612,413,133
6613,331,156
6614,573,593
6615,557,322
6616,315,565
6617,447,432
6618,66,92
6619,500,35
6620,435,202
6621,200,319
6622,584,16
6623,135,117
6624,412,286
6625,566,444
6626,484,245
6627,128,180
6628,417,163
6629,488,198
6630,102,160
6631,336,55
6632,68,111
6633,57,174
6634,445,548
6635,229,25
6636,549,268
6637,518,137
6638,123,80
6639,366,295
6640,434,192
6641,306,547
6642,81,163
6643,73,187
6644,382,248
6645,280,55
6646,522,86
6647,74,43
6648,416,564
6649,535,20
6650,463,290
6651,70,234
6652,126,307
6653,565,151
6654,587,589
6655,544,205
6656,185,502
6657,262,247
6658,305,521
6659,56,322
6660,512,109
6661,254,122
6662,169,587
6663,525,224
6664,156,167
6665,223,463
6666,31,458
6667,97,169
6668,278,483
6669,396,557
6670,528,205
6671,140,381
6672,96,123
6673,453,347
6674,145,43
6675,30,441
6676,555,471
6677,118,249
6678,205,244
6679,593,283
6680,231,519
6681,1,463
6682,83,45
6683,581,176
6684,235,441
6685,414,59
6686,33,72
6687,214,48
6688,587,290
6689,485,448
6690,277,3
6691,498,100
6692,418,139
6693,24,198
6694,312,73
6695,548,154
6696,271,446
6697,180,289
6698,130,516
6699,360,400
6700,410,217
6701,552,105
6702,222,292
6703,540,351
6704,543,87
6705,202,123
6706,284,488
6707,410,562
6708,305,315
6709,11,482
6710,113,195
6711,549,396
6712,56,413
6713,287,216
6714,224,434
6715,254,396
6716,516,513
6717,283,431
6718,250,535
6719,327,568
6720,481,256
6721,449,194
6722,260,236
6723,169,375
6724,523,62
6725,585,193
6726,211,410
6727,495,480
6728,192,388
6729,511,451
6730,331,437
6731,475,543
6732,215,445
6733,485,444
6734,361,118
6735,519,405
6736,228,49
6737,598,371
6738,510,307
6739,251,296
6740,409,143
6741,59,466
6742,208,576
6743,321,281
6744,414,47
6745,288,226
6746,46,183
6747,133,597
6748,433,511
6749,393,100
6750,300,171
6751,326,18
6752,301,40
6753,284,430
6754,509,203
6755,489,117
6756,424,494
6757,509,184
6758,452,411
6759,444,78
6760,462,518
6761,296,231
6762,476,482
6763,133,237
6764,24,493
6765,433,400
6766,537,171
6767,312,410
6768,82,3
6769,312,321
6770,191,201
6771,120,45
6772,83,476
6773,253,473
6774,290,83
6775,321,375
6776,410,4
6777,441,287
6778,33,458
6779,151,223
6780,237,75
6781,431,493
6782,19,402
6783,324,306
6784,393,147
6785,378,540
6786,318,219
6787,500,585
6788,275,158
6789,256,234
6790,74,316
6791,385,527
6792,15,246
6793,381,80
6794,474,364
6795,185,318
6796,453,94
6797,579,525
6798,400,367
6799,59,579
6800,553,243
6801,500,482
6802,351,14
6803,447,501
6804,563,74
6805,50,474
6806,425,313
6807,169,490
6808,138,113
6809,391,425
6810,557,94
6811,76,120
6812,486,10
6813,449,561
6814,334,177
6815,414,44
6816,271,311
6817,379,580
6818,78,243
6819,247,522
6820,267,519
6821,573,147
6822,336,427
6823,293,289
6824,182,64
6825,465,204
6826,589,301
6827,264,130
6828,1,201
6829,503,533
6830,505,543
6831,360,508
6832,535,432
6833,432,3
6834,310,186
6835,405,191
6836,282,549
6837,505,154
6838,13,538
6839,597,187
6840,339,1
6841,2,468
6842,485,433
6843,27,500
6844,333,296
6845,505,27
6846,203,151
6847,341,196
6848,315,22
6849,155,420
6850,513,549
6851,555,36
6852,499,340
6853,115,187
6854,69,264
6855,573,300
6856,253,349
6857,432,574
6858,29,429
6859,33,464
6860,77,395
6861,509,447
6862,233,426
6863,260,328
6864,363,80
6865,241,207
6866,484,164
6867,537,110
6868,385,172
6869,443,140
6870,528,313
6871,250,567
6872,237,424
6873,74,525
6874,332,162
6875,303,525
6876,339,408
6877,324,192
6878,309,365
6879,394,236
6880,45,517
6881,364,478
6882,529,12
6883,99,510
6884,27,120
6885,456,576
6886,343,596
6887,124,256
6888,467,184
6889,140,522
6890,356,231
6891,257,246
6892,452,322
6893,308,7
6894,148,522
6895,48,99
6896,495,462
6897,164,108
6898,68,455
6899,15,288
6900,580,206
6901,391,46
6902,585,388
6903,414,5
6904,467,22
6905,245,311
6906,576,58
6907,253,84
6908,262,215
6909,286,333
6910,115,534
6911,165,176
6912,444,313
6913,390,135
6914,367,123
6915,305,371
6916,274,427
6917,508,446
6918,222,173
6919,46,62
6920,558,441
6921,23,272
6922,315,43
6923,551,550
6924,213,153
6925,195,132
6926,112,449
6927,461,266
6928,75,250
6929,246,324
6930,441,418
6931,410,83
6932,275,511
6933,380,135
6934,407,525
6935,314,25
6936,472,540
6937,392,82
6938,82,277
6939,447,61
6940,172,567
6941,270,81
6942,68,155
6943,102,316
6944,262,134
6945,290,335
6946,104,294
6947,352,266
6948,387,129
6949,119,29
6950,543,307
6951,260,301
6952,354,22
6953,72,452
6954,461,324
6955,166,193
6956,224,218
6957,332,181
6958,565,268
6959,105,195
6960,46,108
6961,273,597
6962,107,308
6963,254,229
6964,558,525
6965,337,476
6966,465,503
6967,489,87
6968,262,106
6969,41,166
6970,23,496
6971,441,10
6972,177,565
6973,42,260
6974,336,92
6975,195,408
6976,399,96
6977,448,20
6978,168,232
6979,133,224
6980,310,152
6981,582,536
6982,67,307
6983,145,551
6984,126,252
6985,27,587
6986,467,203
6987,377,36
6988,42,559
6989,337,504
6990,345,233
6991,215,150
6992,414,499
6993,555,521
6994,453,177
6995,570,218
6996,501,556
6997,208,494
6998,464,383
6999,13,147
7000,495,372
7001,565,68
7002,404,580
7003,562,147
7004,339,282
7005,135,70
7006,211,400
7007,25,291
7008,495,102
7009,40,274
7010,326,37
7011,403,566
7012,358,120
7013,532,178
7014,558,141
7015,467,339
7016,159,589
7017,231,164
7018,262,504
7019,419,95
7020,201,173
7021,414,85
7022,322,297
7023,133,386
7024,144,499
7025,438,99
7026,251,175
7027,533,131
7028,498,361
7029,563,310
7030,488,248
7031,301,142
7032,309,268
7033,30,479
7034,590,113
7035,100,530
7036,537,591
7037,511,484
7038,113,256
7039,573,439
7040,468,206
7041,508,127
7042,256,592
7043,209,88
7044,190,312
7045,270,26
7046,77,526
7047,405,11
7048,43,106
7049,133,41
7050,460,334
7051,264,272
7052,195,186
7053,76,588
7054,523,292
7055,530,213
7056,43,476
7057,150,325
7058,159,37
7059,404,537
7060,309,488
7061,102,294
7062,551,520
7063,573,599
7064,400,2
7065,127,506
7066,536,484
7067,138,193
7068,529,182
7069,447,284
7070,35,322
7071,145,562
7072,386,554
7073,394,437
7074,522,34
7075,488,341
7076,24,413
7077,11,518
7078,402,317
7079,298,196
7080,197,105
7081,568,318
7082,540,369
7083,400,372
7084,37,33
7085,546,194
7086,290,171
7087,176,204
7088,233,364
7089,159,249
7090,357,587
7091,129,580
7092,223,109
7093,552,585
7094,242,98
7095,90,523
7096,407,480
7097,426,192
7098,149,436
7099,280,79
7100,528,312
7101,442,367
7102,334,193
7103,434,102
7104,466,311
7105,565,330
7106,589,568
7107,432,437
7108,195,50
7109,136,434
7110,271,78
7111,429,6
7112,271,214
7113,211,117
7114,489,464
7115,506,374
7116,68,445
7117,244,370
7118,33,432
7119,24,214
7120,208,120
7121,443,297
7122,578,548
7123,422,90
7124,238,381
7125,258,355
7126,27,176
7127,183,21
7128,254,521
7129,505,138
7130,20,202
7131,177,477
7132,144,74
7133,579,92
7134,334,104
7135,549,566
7136,267,124
7137,72,401
7138,525,105
7139,382,111
7140,304,336
7141,92,99
7142,312,455
7143,254,463
7144,247,8
7145,313,353
7146,402,280
7147,43,281
7148,194,586
7149,27,513
7150,339,216
7151,526,330
7152,555,320
7153,208,429
7154,24,568
7155,182,124
7156,49,150
7157,176,469
7158,127,16
7159,47,318
7160,580,130
7161,438,412
7162,586,553
7163,10,328
7164,387,484
7165,530,427
7166,101,572
7167,50,161
7168,116,549
7169,302,273
7170,115,502
7171,4,534
7172,474,510
7173,407,128
7174,445,195
7175,432,22
7176,590,77
7177,506,181
7178,379,52
7179,451,478
7180,180,546
7181,228,566
7182,432,597
7183,70,592
7184,520,282
7185,376,381
7186,338,33
7187,135,80
7188,294,543
7189,207,227
7190,450,182
7191,72,108
7192,18,16
7193,143,310
7194,177,332
7195,114,12
7196,279,2
7197,134,381
7198,500,598
7199,546,467
7200,301,377
7201,113,110
7202,544,460
7203,406,312
7204,45,567
7205,526,424
7206,416,4
7207,24,585
7208,366,506
7209,57,130
7210,201,572
7211,200,356
7212,155,327
7213,592,308
7214,115,461
7215,277,314
7216,381,367
7217,8,287
7218,363,29
7219,123,477
7220,174,237
7221,513,486
7222,279,95
7223,318,315
7224,82,345
7225,381,188
7226,543,273
7227,585,102
7228,557,354
7229,270,362
7230,13,587
7231,518,212
7232,90,106
7233,20,469
7234,297,154
7235,168,130
7236,77,329
7237,434,396
7238,367,277
7239,349,170
7240,356,326
7241,33,218
7242,288,81
7243,308,358
7244,481,117
7245,366,456
7246,519,40
7247,126,558
7248,243,438
7249,224,194
7250,25,120
7251,93,563
7252,147,512
7253,295,552
7254,539,98
7255,404,359
7256,120,193
7257,20,201
7258,442,538
7259,451,249
7260,563,390
7261,230,398
7262,233,476
7263,20,361
7264,164,204
7265,387,203
7266,485,527
7267,550,521
7268,231,164
7269,24,295
7270,15,441
7271,15,1
7272,428,309
7273,50,347
7274,77,44
7275,120,127
7276,174,339
7277,547,450
7278,253,408
7279,525,187
7280,393,537
7281,499,267
7282,3,213
7283,451,474
7284,205,8
7285,406,440
7286,29,104
7287,482,526
7288,248,366
7289,587,289
7290,369,93
7291,342,149
7292,387,146
7293,364,260
7294,118,275
7295,474,534
7296,466,343
7297,73,48
7298,317,516
7299,404,494
7300,506,241
7301,66,231
7302,77,87
7303,36,21
7304,380,281
7305,46,205
7306,577,38
7307,80,318
7308,487,70
7309,410,139
7310,150,464
7311,296,381
7312,57,488
7313,506,542
7314,341,41
7315,309,376
7316,286,367
7317,291,599
7318,589,70
7319,133,21
7320,471,485
7321,208,368
7322,357,452
7323,585,192
7324,170,449
7325,2,309
7326,367,177
7327,516,279
7328,169,336
7329,49,80
7330,113,431
7331,105,39
7332,328,130
7333,163,247
7334,369,465
7335,438,472
7336,563,388
7337,438,330
7338,165,418
7339,154,302
7340,581,8
7341,52,178
7342,363,340
7343,90,193
7344,176,246
7345,97,203
7346,568,150
7347,15,172
7348,234,452
7349,415,163
7350,579,200
7351,536,359
7352,53,63
7353,274,150
7354,344,425
7355,8,168
7356,22,451
7357,590,300
7358,75,472
7359,295,59
7360,234,509
7361,171,115
7362,300,359
7363,525,324
7364,95,323
7365,576,39
7366,152,72
7367,11,502
7368,450,561
7369,15,493
7370,178,526
7371,314,261
7372,214,259
7373,581,106
7374,251,161
7375,491,149
7376,541,518
7377,303,77
7378,590,28
7379,239,423
7380,536,144
7381,126,114
7382,67,92
7383,242,81
7384,415,272
7385,463,27
7386,426,68
7387,67,72
7388,168,394
7389,225,519
7390,172,403
7391,145,229
7392,168,248
7393,438,12
7394,547,568
7395,516,595
7396,587,2
7397,99,123
7398,394,286
7399,410,491
7400,475,73
7401,259,423
7402,66,254
7403,511,326
7404,288,493
7405,489,28
7406,432,169
7407,430,74
7408,117,594
7409,245,471
7410,342,183
7411,415,311
7412,528,455
7413,63,464
